date,open,high,low,close,volume,ticker
2024-05-24 00:00:00+05:30,7181.8,7485.55,7160.05,7384.9,95378,BLUEDART
2024-05-27 00:00:00+05:30,7421.8,7452.85,7249.05,7295.9,12674,BLUEDART
2024-05-28 00:00:00+05:30,7295.9,7295.9,7150.0,7196.6,10316,BLUEDART
2024-05-29 00:00:00+05:30,7060.0,7427.0,7060.0,7355.4,26715,BLUEDART
2024-05-30 00:00:00+05:30,7270.0,7349.9,7251.25,7329.1,16886,BLUEDART
2024-05-31 00:00:00+05:30,7385.0,7450.0,7152.25,7203.55,46079,BLUEDART
2024-06-03 00:00:00+05:30,7349.0,7349.0,7180.0,7235.15,7243,BLUEDART
2024-06-04 00:00:00+05:30,7298.0,7298.0,6681.6,6902.3,62117,BLUEDART
2024-06-05 00:00:00+05:30,6902.3,7175.85,6831.05,7104.7,12660,BLUEDART
2024-06-06 00:00:00+05:30,7104.8,7300.0,7057.55,7265.5,7691,BLUEDART
2024-06-07 00:00:00+05:30,7203.75,7400.0,7203.75,7386.85,5267,BLUEDART
2024-06-10 00:00:00+05:30,7450.0,7875.0,7402.55,7684.5,125982,BLUEDART
2024-06-11 00:00:00+05:30,7675.05,7935.0,7653.85,7803.95,32217,BLUEDART
2024-06-12 00:00:00+05:30,7803.0,7871.95,7749.25,7806.55,11312,BLUEDART
2024-06-13 00:00:00+05:30,7900.0,8179.8,7810.0,8095.5,41138,BLUEDART
2024-06-14 00:00:00+05:30,8125.0,8135.95,7905.0,7938.55,17246,BLUEDART
2024-06-18 00:00:00+05:30,8057.65,8057.65,7901.45,8000.7,12352,BLUEDART
2024-06-19 00:00:00+05:30,8000.7,8000.7,7822.25,7878.8,8790,BLUEDART
2024-06-20 00:00:00+05:30,7974.95,7975.05,7677.0,7722.95,12665,BLUEDART
2024-06-21 00:00:00+05:30,7799.0,7975.05,7671.15,7728.25,20003,BLUEDART
2024-06-24 00:00:00+05:30,7730.0,7799.0,7662.7,7700.65,5684,BLUEDART
2024-06-25 00:00:00+05:30,7725.65,7768.3,7645.0,7662.5,3489,BLUEDART
2024-06-26 00:00:00+05:30,7670.25,7888.75,7641.25,7783.15,9402,BLUEDART
2024-06-27 00:00:00+05:30,7715.0,7940.0,7715.0,7836.45,9594,BLUEDART
2024-06-28 00:00:00+05:30,7900.0,8012.9,7837.0,7971.45,18430,BLUEDART
2024-07-01 00:00:00+05:30,7980.0,8317.0,7963.25,8138.15,35905,BLUEDART
2024-07-02 00:00:00+05:30,8240.0,8266.45,8127.1,8218.15,9747,BLUEDART
2024-07-03 00:00:00+05:30,8225.5,8250.0,8091.65,8193.5,8000,BLUEDART
2024-07-04 00:00:00+05:30,8239.0,8239.0,8075.0,8191.7,7997,BLUEDART
2024-07-05 00:00:00+05:30,8216.2,8258.55,8167.65,8226.95,8863,BLUEDART
2024-07-08 00:00:00+05:30,8260.0,8475.0,8196.2,8400.6,20964,BLUEDART
2024-07-09 00:00:00+05:30,8474.95,8474.95,8280.0,8383.0,16262,BLUEDART
2024-07-10 00:00:00+05:30,8383.0,8439.55,8308.05,8391.75,9124,BLUEDART
2024-07-11 00:00:00+05:30,8490.0,8659.7,8320.85,8611.3,53858,BLUEDART
2024-07-12 00:00:00+05:30,8600.0,8600.05,8445.25,8469.1,30963,BLUEDART
2024-07-15 00:00:00+05:30,8467.0,8610.05,8300.0,8525.05,9946,BLUEDART
2024-07-16 00:00:00+05:30,8550.0,8980.0,8495.05,8935.2,76113,BLUEDART
2024-07-18 00:00:00+05:30,8862.25,8919.95,8334.0,8436.55,32000,BLUEDART
2024-07-19 00:00:00+05:30,8478.75,8530.0,8009.0,8207.75,54104,BLUEDART
2024-07-22 00:00:00+05:30,8130.0,8189.9,7757.05,7830.85,52277,BLUEDART
2024-07-23 00:00:00+05:30,7815.55,7890.0,7537.05,7845.85,28105,BLUEDART
2024-07-24 00:00:00+05:30,7884.6,8085.0,7855.15,7903.95,14411,BLUEDART
2024-07-25 00:00:00+05:30,7903.95,7941.9,7750.0,7768.65,177270,BLUEDART
2024-07-26 00:00:00+05:30,7768.65,8059.45,7768.65,7894.75,13012,BLUEDART
2024-07-29 00:00:00+05:30,7933.8,8000.0,7652.15,7688.9,34960,BLUEDART
2024-07-30 00:00:00+05:30,7727.3,7878.0,7695.9,7846.65,16027,BLUEDART
2024-07-31 00:00:00+05:30,7914.0,8290.0,7816.0,8175.55,64985,BLUEDART
2024-08-01 00:00:00+05:30,8190.0,8296.15,8146.0,8219.15,15119,BLUEDART
2024-08-02 00:00:00+05:30,8110.0,8187.1,8096.0,8114.85,6365,BLUEDART
2024-08-05 00:00:00+05:30,8041.25,8078.7,7827.0,7947.0,13330,BLUEDART
2024-08-06 00:00:00+05:30,7950.0,8249.0,7910.55,8109.6,33420,BLUEDART
2024-08-07 00:00:00+05:30,8118.0,8246.0,8083.85,8140.35,13097,BLUEDART
2024-08-08 00:00:00+05:30,8145.8,8215.0,7997.25,8033.65,4090,BLUEDART
2024-08-09 00:00:00+05:30,8073.85,8157.75,7898.5,7926.9,5084,BLUEDART
2024-08-12 00:00:00+05:30,7926.9,8210.0,7875.25,8172.15,10534,BLUEDART
2024-08-13 00:00:00+05:30,8172.15,8200.0,7964.1,7980.95,4255,BLUEDART
2024-08-14 00:00:00+05:30,8030.0,8091.95,7810.0,7839.65,4791,BLUEDART
2024-08-16 00:00:00+05:30,7939.0,8149.95,7872.0,8051.85,9391,BLUEDART
2024-08-19 00:00:00+05:30,8032.05,8094.9,7885.0,7934.8,6604,BLUEDART
2024-08-20 00:00:00+05:30,7934.8,8024.0,7903.05,7978.65,6981,BLUEDART
